timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 target_TCP_force_0 target_TCP_force_1 target_TCP_force_2 target_TCP_force_3 target_TCP_force_4 target_TCP_force_5 kmp_target_TCP_pose_0 kmp_target_TCP_pose_1 kmp_target_TCP_pose_2 kmp_target_TCP_pose_3 kmp_target_TCP_pose_4 kmp_target_TCP_pose_5 timestamp
13897.178 -0.9280693862156291 -1.3518318508102727 2.1611295242758746 -2.3775104777536935 -1.560061575775224 0.6432762345192318 -0.002948078199829816 -0.002681965169280041 0.0036560024952727735 -0.0009811282578887771 2.147848029922191e-05 -0.0029241025161927587 0.07566655264779065 0.0695836697968133 -0.09220273785848221 0.021853329387866438 0.0011780144717477015 0.07355491279836812 -0.18463338018278327 -2.8248149216778455 -1.3805544446122706 -0.3006385719032597 0.0025633252018371967 -0.06134735950475698 0.18922799200246726 -24.999639238816645 -16.08818815891476 -2.1748052714418327 0.017154906541767646 0.015581756178418296 -0.9281790892230433 -1.3519729983857651 2.16120416322817 -2.3774754009642542 -1.5600808302508753 0.6434001922607422 -0.00047231133794412017 -0.0003064778575208038 0.0005523527506738901 -0.00027050814242102206 0.00014885899145156145 -0.0028309854678809643 -0.003289556596428156 -2.3266232013702393 -1.0635913610458374 -0.028857313096523285 0.24885642528533936 -0.2225949764251709 -0.38279015214689194 0.29031576657558944 0.03951486238733054 3.139736094076292 0.0019097201284580777 -0.001234957513933851 0.00022176482618631695 5.658711654281644e-06 -3.574648057002162e-05 -6.73101379971333e-05 0.0001387266362160977 0.002359859167468276 2.579592493463775 0.016918914028202333 9.83617974673691 -0.039338110473388976 -0.17810444721391464 -0.17738176427393657 -0.38284500046632214 0.29029605845932915 0.039480760695988604 3.1396990211795774 0.002277213480908838 -0.001229796916946024 0.001686424223557265 1.708999035166755e-05 -1.5548585464430013e-05 -2.8095413968102097e-06 2.404026607898072e-05 -2.1446503411424577e-05 0.019153613597154617 0.07661445438861847 -9.232041358947754 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.03524577640593717 -0.18292342776744638 -0.16274086260167359 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.853379276825
13897.188 -0.9280943625572213 -1.3518545392891852 2.161160599882216 -2.3775189787514783 -1.5600612946002945 0.6432513717407442 -0.0022300550311821253 -0.0020245759001433416 0.0027854404713108538 -0.0007758261683419319 3.4151231273529786e-05 -0.0022287980764928743 0.05753755360748958 0.05222505225921381 -0.06807178573131623 0.014719106009586369 0.0020199291144162856 0.05450159567133017 -0.13953545983298865 -2.7733399857217216 -1.4299501585472458 -0.2969060743262684 0.0026547921159960565 -0.0468029891760511 0.144406875551437 -25.041923282931915 -16.029810665236887 -2.1753835341745624 0.016335357121226128 0.011545236227514695 -0.9281552473651331 -1.3519728493741532 2.1612632910357874 -2.3774873218932093 -1.5600808302508753 0.6434122323989868 -0.00010856952576432377 8.904228161554784e-05 6.0523758293129504e-05 -0.00023563136346638203 0.00012773039634339511 -0.0024535206612199545 0.02642889879643917 -2.2552990913391113 -1.120345115661621 -0.03383994847536087 0.2339860498905182 -0.23161305487155914 -0.382779771419121 0.29028361818192666 0.039494110406518845 3.1396981979587424 0.0019282278493811603 -0.0011902908750354387 -4.155916012590745e-06 3.490082978995375e-05 -4.002115777597946e-05 -6.194893634842951e-06 0.00015856680542458793 0.002346737498473304 2.3529990626514943 -0.29078884278592915 9.783972037447324 -0.03964313048348045 -0.1730478791932731 -0.18515533944839474 -0.38283072659901823 0.29029617899347093 0.039480594691359616 3.139698980956903 0.002277071384017273 -0.0012302923895225707 0.0012736457776579043 7.99067461925056e-06 -1.77065631701315e-05 -5.205951607993847e-06 3.8301830181143554e-05 8.93852893410485e-07 -0.038307227194309235 -0.05746084079146385 -9.193734169006348 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.032867279793136146 -0.18596518119148236 -0.17168384489535873 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.857317855825
13897.197999999999 -0.9281144620292601 -1.3518728270205287 2.161186020166865 -2.377526356788934 -1.5600607704346805 0.6432310413668914 -0.001905314203500724 -0.0017370923698483921 0.0024338768099985936 -0.0007284633263734992 6.613630390442627e-05 -0.0019463729451031728 0.02226083231771092 0.01946460799784333 -0.022301693609616535 0.00102409900781808 0.003474979211937068 0.01766253536827911 -0.12598507850049445 -2.757608191395041 -1.4414894750469853 -0.29619598727762886 0.002945578921796705 -0.041695855208023325 0.05677027762030454 -25.12430405974757 -15.921135280558985 -2.1766795904143033 0.01472834590893076 0.0037407818137164127 -0.9281676451312464 -1.3519607049277802 2.161215607319967 -2.3774992428221644 -1.5601046721087855 0.6433640718460083 -4.19077041442506e-05 9.173282887786627e-05 1.530859466969403e-11 -0.00023947434965521097 0.00013421250332612544 -0.0031696208752691746 0.053098540753126144 -2.203524589538574 -1.1568903923034668 -0.05372636765241623 0.257676899433136 -0.2354733645915985 -0.3827876984876658 0.29031368311259625 0.03950731061243787 3.1397504517525263 0.0019848096070398066 -0.0012051940967210129 -4.4766847836195176e-05 3.4923569013265106e-05 -1.8495025569359172e-05 3.980092436055721e-05 0.00020197632045801516 0.0031295894005608873 2.474158794117061 -0.057805775096873735 9.795934596382466 -0.04022689206875748 -0.17329751250866193 -0.1917733524611914 -0.38281925095803987 0.2902961642982653 0.03948037552783479 3.1396988923191045 0.002277469010138908 -0.0012312105457172667 0.001087615539256332 -8.087889426181311e-06 -2.5198936984348378e-05 -1.1518916038227611e-05 7.36946888300943e-05 4.332467887359793e-05 -0.13407529890537262 0.09576806426048279 -9.251194953918457 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.039338110473388976 -0.17810444721391464 -0.17738176427393657 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.867324544826
13897.207999999999 -0.928132606025386 -1.351889400949629 2.1612095216307052 -2.377533708340245 -1.5600599044308643 0.6432122075648765 -0.00177264804284337 -0.001620622437046922 0.0023165068607975915 -0.0007451817514195445 9.9991619877427e-05 -0.0018602807254778054 0.007770719509081481 0.006884328034306719 -0.005258645145556073 -0.003288634209397401 0.003306553881587959 0.0031093379441182734 -0.1205221418288363 -2.751229692840171 -1.4449341811658507 -0.2965550186004817 0.003362658308935669 -0.04023046263479514 0.0202558234063909 -25.157629293484554 -15.88073275290539 -2.1770566300786145 0.013868898672861415 0.0006577593596397691 -0.9281790892230433 -1.351948769097664 2.16120416322817 -2.3774992428221644 -1.5600569883929651 0.6433037519454956 -3.385975651326589e-05 0.00010965552792185917 6.654193045371743e-21 -0.0006016953848302364 0.00011938699753955007 -0.003795459633693099 0.12026339769363403 -2.2389512062072754 -1.157052993774414 -0.05535521358251572 0.23994246125221252 -0.23340341448783875 -0.3827968277530878 0.2903145642545882 0.039506052368337374 3.139721375054732 0.0020613997865102677 -0.0012647098103897988 -9.810387200742917e-05 0.00010541062065252846 9.244886788223968e-06 0.00032457720426464794 0.0003982050831380063 0.003766777765085308 2.3245896443517586 -0.2235880446236026 9.973023093627873 -0.04001851676704805 -0.1777407508416298 -0.20016590864066014 -0.3828089024191651 0.29029599877367346 0.0394800717307513 3.1396987377281804 0.0022785912893525107 -0.0012327239472659996 0.0010103207620012513 -2.173595021739105e-05 -3.39261009155674e-05 -1.7943437478496396e-05 0.00011130958264840222 9.018623064289272e-05 0.019153613597154617 0.19153614342212677 -9.174580574035645 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.03964313048348045 -0.1730478791932731 -0.18515533944839474 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.877260343826
13897.217999999999 -0.9281501955325666 -1.351905477132858 2.161232754512582 -2.377541448355881 -1.5600587155921914 0.643193467612142 -0.0017644080895554994 -0.0016111790790902015 0.0023444087969655384 -0.0007972174293966137 0.00013087475923001288 -0.0018973718330976674 -0.003452575766726973 -0.002592325930583783 0.007604649423065268 -0.006384825006477968 0.0028892733976437768 -0.007874300917309895 -0.12284042985565255 -2.7528451978728623 -1.4401856936010633 -0.29755338282176597 0.0037532833688418044 -0.04133647689204021 -0.008159220910923293 -25.18042922610916 -15.850572216055507 -2.177312996130304 0.013163144776610994 -0.0016690120522790956 -0.9281676451312464 -1.3519487839988251 2.1612404028521937 -2.3775116405882777 -1.5600445906268519 0.643303632736206 -1.595719112401639e-08 9.114618296734989e-05 0.0003505425120238215 -0.0005569042405113578 0.00012422662985045463 -0.004154606256633997 0.10073527693748474 -2.2152864933013916 -0.9424998164176941 -0.06830368936061859 0.2493055760860443 -0.23162734508514404 -0.38279283455781976 0.2902952287213463 0.03949389490100669 3.1396948528472617 0.002079575237765447 -0.0012578104121782946 9.877239439250821e-06 -6.615260430816419e-05 -0.0001163052724578778 2.062854087992704e-05 0.00017656426399562656 0.00415895846423703 2.608092943707949 -0.15008016325269846 9.848534125533215 -0.038365120888318685 -0.16511239319148424 -0.20684378540508278 -0.38279888971355286 0.2902957163054439 0.03947967602366015 3.139698515310274 0.0022804424151846568 -0.0012347927036222678 0.0010034481733795192 -3.2034369324841826e-05 -4.342698913920537e-05 -2.4738714097885834e-05 0.00014490693926794411 0.00013588206493120834 0.07661445438861847 0.09576806426048279 -9.232041358947754 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.04022689206875748 -0.17329751250866193 -0.1917733524611914 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.887230515826
13897.228 -0.9281682917096106 -1.3519219445826494 2.1612569212430137 -2.3775498637192314 -1.5600572504455004 0.6431737884321764 -0.001849884132557481 -0.0016790167138312113 0.0024756701381918695 -0.0008730462492353875 0.00015613022092753634 -0.002024475537627132 -0.01142323437219872 -0.00926163293701876 0.01617572001988421 -0.00806685759835446 0.0022838700000082923 -0.01540799488797262 -0.13081373340460908 -2.7603166432374935 -1.4298614098834628 -0.2989651566347371 0.004070375196220499 -0.04429831764963747 -0.028450895501069842 -25.19641838921518 -15.83026383676133 -2.1773547982742745 0.01256788942145296 -0.00326489340655907 -0.9281552473651331 -1.3519367438605805 2.1612518469439905 -2.377559324304098 -1.5600808302508753 0.6432318687438965 -6.936115817819969e-18 7.798343722242862e-05 0.0003465370391495526 -0.0005551716312766075 0.00012208633415866643 -0.0041983830742537975 -0.16006457805633545 -2.2320919036865234 -0.9566044807434082 -0.08309382200241089 0.25288525223731995 -0.2351088523864746 -0.3827918130628521 0.29029949772071295 0.03948882543575047 3.139735893235376 0.002212544949837904 -0.0012352417031086381 8.310237753762995e-06 -6.316376616469727e-05 -0.00010891475877543004 3.4241668055396036e-05 0.00018401734380046222 0.004202737501392367 2.3052777004555236 -0.4787030751763808 9.783859319692265 -0.03452030389728136 -0.16556191084893346 -0.21659907354082128 -0.3827886158558963 0.2902953590961851 0.03947918289225216 3.1396982333866768 0.0022829792469350177 -0.0012373350022005722 0.0010490142957241206 -3.759353429281079e-05 -5.309126797360133e-05 -2.984446443687459e-05 0.00017271972303325935 0.00017792558533744323 0.019153613597154617 -0.15322890877723694 -9.346963882446289 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.04001851676704805 -0.1777407508416298 -0.20016590864066014 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.897327867828
13897.238 -0.9281876240645701 -1.3519394224115455 2.1612827976624773 -2.3775590877828847 -1.5600555694444669 0.6431524860093196 -0.001995009505276921 -0.0017990500158044246 0.002668235134242659 -0.0009552981692099928 0.00017523298072662404 -0.0022062362759817963 -0.016308589073754653 -0.013553790660925102 0.020938503750844717 -0.008170364561355115 0.001653740198781506 -0.0197581740122299 -0.1421160079985021 -2.7716898274497326 -1.4165135008338419 -0.3004835855871485 0.0043204060573858 -0.04835709398672905 -0.040912347118150554 -25.207304872996932 -15.818666526094914 -2.1773005838832957 0.012196100995772464 -0.004186345724466727 -0.9281676451312464 -1.3519487839988251 2.1612280050860804 -2.377535959283346 -1.5600808302508753 0.6432316899299622 -3.0149239202816657e-27 6.814275548094884e-05 0.0004977989592589438 -0.0008299563196487725 0.00012150275870226324 -0.00465802988037467 -0.15848204493522644 -2.270141124725342 -0.93155837059021 -0.09015340358018875 0.2494584023952484 -0.23381125926971436 -0.3827932369649707 0.29031096578674676 0.03950088140301991 3.1397459364561593 0.0021930817697838603 -0.0012470239749511937 1.4632972629785078e-05 -7.166770483044386e-05 -0.0001329881261151295 0.00014159451181555734 0.00026447252832997875 0.004664681335143635 2.358330817623936 0.012068378200611385 9.749285425082887 -0.04466458472681669 -0.16425518728093738 -0.22333952214497405 -0.38277767195791945 0.2902949701500849 0.03947860461822114 3.139697910722184 0.002286130288407877 -0.001240253959424169 0.0011281358582948644 -3.928714938595658e-05 -6.068248821495105e-05 -3.3310928651249626e-05 0.00019404723428339754 0.000214940000052493 0.0 0.13407529890537262 -9.289502143859863 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.038365120888318685 -0.16511239319148424 -0.20684378540508278 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.907381932826
13897.248 -0.9282086324967622 -1.351958296985515 2.161310805839263 -2.377569115842171 -1.5600537359676538 0.6431291745969556 -0.0021735629149240185 -0.001948870866833614 0.0028916234819203923 -0.001033912881323713 0.000187866342643937 -0.0024158333614788434 -0.018315645797239988 -0.015637345679886394 0.022993165921469938 -0.007729172724069144 0.0009907655411645067 -0.021205881361896495 -0.15497532497325714 -2.7850448986901544 -1.4019588595185184 -0.30192218013565636 0.004483674538798477 -0.05293928375329483 -0.04595046606459787 -25.212972627322813 -15.814621458585318 -2.1771510618893704 0.011934159975218383 -0.004492921350742397 -0.9281676451312464 -1.3519488138011475 2.1612518469439905 -2.3775717220702113 -1.5600445906268519 0.6431717276573181 -1.310498090526841e-36 9.145471153715334e-07 0.0006247013225220144 -0.0007637336384505033 0.00012847814650740474 -0.004976376425474882 -0.2112157642841339 -2.415843963623047 -0.8751778602600098 -0.11107734590768814 0.24977214634418488 -0.24381375312805176 -0.3827983123506941 0.29030243576529857 0.03949565158291771 3.1397336695550235 0.0022875693811306103 -0.0013038690010211585 5.94180329952651e-05 -0.00013399217614881758 -0.00015544549721510387 3.723096615955028e-05 0.00019501226959252704 0.0049822230255732085 2.0523271433791006 -0.5378653625324565 9.772072742670568 -0.030639244097510423 -0.17433184699456825 -0.2234139857343833 -0.38276580879402144 0.2902945832134005 0.03947796306118151 3.1396975538221885 0.0022898093876565348 -0.0012434324885867145 0.0012265942737911234 -3.825123538162494e-05 -6.628092437412126e-05 -3.657640443790058e-05 0.0002074158720813289 0.00024628834115413304 0.05746084079146385 0.24899697303771973 -9.21288776397705 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.03452030389728136 -0.16556191084893346 -0.21659907354082128 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.917234968827
13897.258 -0.9282314576025463 -1.3519787335764413 2.161341104217984 -2.377579904425568 -1.5600518156847176 0.6431037686099739 -0.0023542624015328727 -0.0021060647187487 0.003120646552999592 -0.0011078427661358697 0.00019406097905354028 -0.0026222028913522786 -0.017779420319885553 -0.015334565119040633 0.02233613523339173 -0.007068196821613526 0.00041065471001466847 -0.020146065778381406 -0.16733216813103113 -2.798376514706844 -1.3875719150087857 -0.3032836136970559 0.004563474096357711 -0.05738253954228698 -0.044585356519120475 -25.212505036800636 -15.815885894470668 -2.1770764245651666 0.011803737745570982 -0.004268300215853055 -0.9281681219684046 -1.3519849342158814 2.1612160841571253 -2.377535959283346 -1.5600445906268519 0.6431596875190735 -0.0007572573376819491 3.9752648525051364e-16 0.0018113830592483282 -0.0011961240088567138 0.00014814914902672172 -0.004662455525249243 -0.24383944272994995 -2.506442070007324 -0.8855414390563965 -0.1155598908662796 0.24919435381889343 -0.22496522963047028 -0.3828069255916531 0.2903143411317828 0.03952200777026202 3.1397625852436204 0.002305301809125903 -0.0013378397266490165 0.0005927384626664683 -0.00026976521036251977 -0.0005509492289296325 -0.0005772702007261778 -0.0002422763617863688 0.003913607787667809 2.0120082183720522 -0.5234507723085774 10.029056965647914 -0.03184230018117917 -0.1708018285217616 -0.22596727488746823 -0.3827529266165566 0.29029420142575774 0.03947727158179476 3.1396971731557084 0.002293929255085721 -0.0012467536681887235 0.0013289670017923008 -3.806613173578023e-05 -7.102974193133207e-05 -3.832283623652684e-05 0.00021385356783455405 0.0002722253938788571 0.0 -0.09576806426048279 -9.21288776397705 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.04466458472681669 -0.16425518728093738 -0.22333952214497405 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.927096973825
13897.268 -0.9282560202427916 -1.352000658592802 2.161373575413607 -2.37759137869387 -1.5600498628317316 0.6430763988142347 -0.0025206664778972794 -0.002247036959997492 0.0033274168172356846 -0.0011727699787430189 0.00019547712875182043 -0.0028092057672445252 -0.015384390401385062 -0.013125464717100854 0.019438646829961215 -0.006231759371200241 -5.2797037186635976e-05 -0.01723594219849023 -0.17823263711182122 -2.8096986932730355 -1.37506675557904 -0.3044648788323058 0.004596671018230318 -0.0613551765951988 -0.03861780630799977 -25.206114353297245 -15.821923708050651 -2.1769001314066365 0.011889068026253818 -0.0036517041461634047 -0.9281676451312464 -1.351949007516243 2.16124135652651 -2.3775235615172328 -1.5600689093219202 0.6431000232696533 -0.000665609200950712 -0.0005496139638125896 0.00240918411873281 -0.0013011416886001825 0.00026206427719444036 -0.004817593842744827 -0.31695282459259033 -2.502429962158203 -0.8857817649841309 -0.12189434468746185 0.24458156526088715 -0.2053636908531189 -0.38278945205934317 0.29030093817460084 0.039494819244809715 3.139718264249204 0.002399489658132769 -0.0012381306189680396 0.000679947946908718 -0.0005036259286781613 -0.0005076166937222258 -0.000599995275228988 -0.00011721586361232023 0.0041599204453379455 1.679443008894479 -0.8913020716979508 10.01638485521331 -0.02247044844563833 -0.17809589027184916 -0.22487319236953937 -0.3827390585916233 0.2902938306983886 0.03947653209797636 3.139696776418029 0.0022984082256530436 -0.0012501199797435244 0.0014235250430553671 -3.649326124360847e-05 -7.594264353856852e-05 -3.9600727493743246e-05 0.0002146682567703724 0.0002930605813857615 0.019153613597154617 0.1149216815829277 -9.117119789123535 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.030639244097510423 -0.17433184699456825 -0.2234139857343833 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.937334353825
13897.278 -0.9282820355933339 -1.3520238391467263 2.1614079119283267 -2.3776034570265487 -1.5600479233736815 0.6430474016859451 -0.002649311661165243 -0.002361796236614743 0.0034988294433372824 -0.0012291898291945781 0.00019244498651694352 -0.0029532427276506876 -0.010927586040709869 -0.010416078804587059 0.015362033012333853 -0.004909118080931307 -0.00043556414630607776 -0.012269715606305631 -0.1859412114590836 -2.818806051962365 -1.3652070000838379 -0.30550044734362247 0.004568471242351136 -0.06434009126784757 -0.026936061929834398 -25.199879814785 -15.832059522254951 -2.1768168817326234 0.012036532023435643 -0.002599536166927483 -0.9281795660602015 -1.3519851577332993 2.161311928425924 -2.377524038354391 -1.5600326696978968 0.6430641412734985 -0.0015285082627087831 -0.0006465660990215838 0.0020495036151260138 -0.0022538492921739817 0.0002058302197838202 -0.0045990366488695145 -0.26119765639305115 -2.5178062915802 -0.8290786743164062 -0.11956113576889038 0.2550959587097168 -0.19228531420230865 -0.3827732280320421 0.29027333531180244 0.03948548250793449 3.139669366292808 0.0024367412720377995 -0.0012516536187386134 0.0006729013007870321 0.000191581903802379 -0.00023508191571494958 0.0005605721055051821 0.0006839448583025327 0.0030874526608739754 2.266690537928712 -0.2468930614158545 10.075449667045055 -0.0382102754527562 -0.1622289058892795 -0.21628049568641494 -0.3827243479689216 0.29029346157505737 0.03947574258889591 3.1396963852520643 0.002303165049625892 -0.0012534665971727305 0.0014998138613057967 -3.781616714033251e-05 -8.073820817221739e-05 -3.775065454537641e-05 0.00021225722483117889 0.00030868434183456287 0.0 0.07661445438861847 -9.27034854888916 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.03184230018117917 -0.1708018285217616 -0.22596727488746823 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.947405030827
13897.287999999999 -0.9283090370658051 -1.3520480078963377 2.1614436860364843 -2.3776159794379197 -1.560046031176852 0.6430172935290335 -0.0027259901973290404 -0.002450114823016995 0.00362307415438023 -0.001264310258489388 0.00018688161641541447 -0.003040532334860519 -0.005089075144515398 -0.007800881147934646 0.010370764538247812 -0.0024810017476006863 -0.0005996965746213334 -0.005965859115275585 -0.18965573246780473 -2.825651242300444 -1.3585094858043796 -0.3061208980096252 0.00451348607061402 -0.06605838083266061 -0.011313893988362274 -25.193537915327685 -15.843950891547925 -2.176578922652735 0.012282117912683174 -0.0012640076869828228 -0.9281557242022913 -1.3519971829703827 2.1612890402423304 -2.3775483570494593 -1.5600445906268519 0.6430045366287231 -0.0015150055987760425 -0.0009165857918560505 0.0029452908784151077 -0.0038349400274455547 0.00020100371330045164 -0.003912117797881365 -0.3441517651081085 -2.5334105491638184 -0.7917690873146057 -0.12030814588069916 0.24727067351341248 -0.18448513746261597 -0.38278973662925797 0.2902819511994508 0.03950191488708363 3.13972381476942 0.002568269708749176 -0.0012925202487070401 0.0006982421759471158 0.0001478703964202474 -0.0002844169469606964 0.001326883031885623 0.0012521695898915872 0.0024270576341681315 2.471472031991694 -0.12211522096655228 9.841302901676826 -0.03901208662792011 -0.1525135496561091 -0.21394697467621893 -0.38270901755968895 0.2902930456822381 0.03947492180130241 3.139696019790501 0.0023081206318437473 -0.0012567503610966466 0.0015514756762918726 -4.528734876680562e-05 -8.24245019954013e-05 -3.490125517784345e-05 0.00020739834452014993 0.00031941612542295446 -0.038307227194309235 0.0 -9.21288776397705 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.02247044844563833 -0.17809589027184916 -0.22487319236953937 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.957295084827
13897.297999999999 -0.9283363552678878 -1.3520728298306999 2.161480291021109 -2.3776286681378522 -1.560044204280552 0.642986798768872 -0.0027135491792321287 -0.0024844585389006925 0.0036568205164967346 -0.001261836848363726 0.000178816008147345 -0.0030308020184072904 0.009480786904769722 0.0041160914270310656 -0.007744889165994806 0.004053156769323607 -0.0012510401816712147 0.010172583565615234 -0.18506193857767805 -2.825402867201453 -1.360611556402423 -0.30598496759401 0.004479383242490209 -0.06540346060541637 0.025418744832952152 -25.163646700916452 -15.886860609240795 -2.1758854777957746 0.012989381376007246 0.0021551418762553415 -0.9282282034503382 -1.3519972425750275 2.161361042653219 -2.377608438531393 -1.5600689093219202 0.6430283188819885 -0.002069492358714342 -0.0011436399072408676 0.0036091813817620277 -0.004668097011744976 0.00016946809773799032 -0.003850915003567934 -0.29964277148246765 -2.603656053543091 -0.8754662275314331 -0.07439465820789337 0.2498302459716797 -0.1824391931295395 -0.38274969163282874 0.29029456715352886 0.03948127667666404 3.1397290660648207 0.0024179435472702045 -0.0012509063177071433 0.0009362644617168052 0.00026996699166377655 -0.0003421852008104434 0.001662748293283354 0.001464571279160002 0.0018180162913146 2.2423564848063093 -0.6732651402252329 9.984756609200163 -0.030285886763806454 -0.15564804220175021 -0.21791529980671862 -0.3826933871219454 0.29029250115431643 0.03947411172150464 3.139695685273702 0.0023131861910484675 -0.0012599413506578676 0.001558227942462101 -6.050709007574868e-05 -7.931377316862606e-05 -3.152221043876084e-05 0.00019976802268567025 0.0003220600736454902 -0.038307227194309235 0.038307227194309235 -9.155426979064941 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.0382102754527562 -0.1622289058892795 -0.21628049568641494 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.987043560825
13897.307999999999 -0.9283622903269375 -1.3520968108363967 2.1615155011222567 -2.377640746633867 -1.5600425275406202 0.6429578100313735 -0.0024868458859709304 -0.0023143258907018004 0.003392575101184731 -0.0011593324938192918 0.00015874076571637693 -0.0027810107127817065 0.03031841122591583 0.024560018614838697 -0.037331303559096085 0.013849299418389194 -0.0024368201214652885 0.03357107395518533 -0.16419253371945655 -2.805447420330438 -1.3842797882984634 -0.3039488761371384 0.004277979962585827 -0.05934618785850631 0.07651092614548616 -25.112069114026923 -15.956938549594971 -2.1748458723666086 0.013852539070060833 0.007112489411748363 -0.9282520453082483 -1.352021263246872 2.161395851765768 -2.37761988262319 -1.5600326696978968 0.6429687738418579 -0.002226061187684536 -0.0012845031451433897 0.0033659625332802534 -0.00171675777528435 0.00017006087000481784 -0.0030856227967888117 -0.2563019096851349 -2.605971574783325 -0.8541200757026672 -0.08376546204090118 0.2462669014930725 -0.18208496272563934 -0.3827423510049379 0.2902879118686325 0.03948065398724648 3.139707829033736 0.002473930015862024 -0.0012971005848710104 0.0013432454728217187 -0.00014729866285885274 -0.00048070625407198016 -0.00039049060984442757 -7.838524244568017e-05 0.0008698154065594622 1.8712523829970884 -0.5289000517004052 10.077119344452779 -0.029979995503727708 -0.15852188818413734 -0.2141921549591959 -0.38267842397299473 0.290291842802011 0.039473368137796366 3.1396953944335766 0.002318054172530662 -0.001262887943695057 0.0014392003003169543 -6.818576262324095e-05 -7.039161839832274e-05 -2.6491875390570217e-05 0.00017838793800329812 0.00029853370082924633 0.05746084079146385 0.2298433631658554 -9.193734169006348 0.6085844318114051 0.16703328854769273 -10.075909174285508 -0.0382102754527562 -0.1622289058892795 -0.21628049568641494 -0.39173267326732675 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16808.987043560825
