timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
3.021533,0,0,0,0,0,0,0,0.0200576893985271,-0.000958652701228857,-0.0192861147224903,-0.0478089712560177,-0.150679439306259,0.00164465792477131
3.022525,0,0,0,0,0,0,0,0.0204386990517378,-0.00036605354398489,-0.0198110491037369,-0.0502977184951305,-0.151016250252724,-0.0066656805574894
3.023491,0,0,0,0,0,0,0,0.0238227993249893,-0.00242952583357692,-0.0223832670599222,-0.0485677123069763,-0.161955028772354,0.00024804100394249
3.024534,0,0,0,0,0,0,0,0.0218005925416946,-0.00741990469396114,-0.0227069184184074,-0.0708120092749596,-0.15069055557251,-0.00355613976716995
3.025619,1.33924543857574,1.09825789928436,1.39276266098022,-0.0051723881624639,-0.0320209488272667,0.00568275060504675,-0.999457657337189,0.0210714004933834,-0.0112064853310585,-0.025161862373352,-0.07746721804142,-0.156476616859436,-0.00520896911621094
3.026508,0,0,0,0,0,0,0,0.0189364273101091,-0.0140839451923966,-0.0197326242923737,-0.0790372788906097,-0.155227914452553,-0.00128443539142609
3.027495,0,0,0,0,0,0,0,0.0191557109355927,-0.0127276554703712,-0.0208946485072374,-0.0693980380892754,-0.141070902347565,0.00215378776192665
3.028113,0,0,0,0,0,0,0,0.0153254568576813,-0.0121280644088984,-0.0204723961651325,-0.0788034573197365,-0.129303172230721,0.006534393876791
3.02929,0,0,0,0,0,0,0,0.0139071866869926,-0.00674991682171822,-0.0171831902116537,-0.0545011125504971,-0.125603154301643,0.0116629507392645
3.030112,0,0,0,0,0,0,0,0.0151759525761008,-0.000716936774551868,-0.0170749798417091,-0.0386021733283997,-0.133213549852371,0.0198355577886105
3.03127,0,0,0,0,0,0,0,0.0146230291575193,-0.00120473746210337,-0.0191563218832016,-0.0435894913971424,-0.126545578241348,0.031605739146471
3.032451,0,0,0,0,0,0,0,0.0144012272357941,-0.00434271898120642,-0.0195654947310686,-0.0509580336511135,-0.135167896747589,0.0257060155272484
3.033453,0,0,0,0,0,0,0,0.0164904706180096,-0.00315528409555554,-0.0168144255876541,-0.0311451312154531,-0.137233644723892,0.0143698863685131
3.034444,1.33922743797302,1.09827744960785,1.39279115200043,-0.0052516027353704,-0.0319549962878227,0.00549516081809998,-0.999460458755493,0.0141366329044104,-0.00478126248344779,-0.0188106950372458,-0.0392696000635624,-0.130151093006134,0.0233973562717438
3.035454,0,0,0,0,0,0,0,0.0135568454861641,-0.00759199261665344,-0.0257547125220299,-0.0604263059794903,-0.120198890566826,0.0207647271454334
3.036457,0,0,0,0,0,0,0,0.0163927003741264,-0.00684362836182117,-0.0293826516717672,-0.0532838702201843,-0.126898869872093,0.0131897553801537
3.037452,0,0,0,0,0,0,0,0.0146788079291582,-0.00572212226688862,-0.0271721724420786,-0.0551959797739983,-0.11438325047493,0.0106534138321877
3.038453,0,0,0,0,0,0,0,0.0127447368577123,-0.00539152277633548,-0.0332354307174683,-0.0789110586047173,-0.105920925736427,0.0366936437785625
3.039452,0,0,0,0,0,0,0,0.0167322624474764,-0.00472798012197018,-0.0346216969192028,-0.0736616253852844,-0.107821919023991,0.0279073249548674
3.040302,0,0,0,0,0,0,0,0.0150326155126095,-0.00472697103396058,-0.0329626016318798,-0.0647557750344276,-0.0960736647248268,0.0240559373050928
3.041453,0,0,0,0,0,0,0,0.0117374062538147,-0.00361813511699438,-0.0327447727322578,-0.0648750364780426,-0.093540295958519,0.0328803732991219
3.042425,1.33922684192657,1.09826934337616,1.3927880525589,-0.00519841769710183,-0.03190603479743,0.00553018180653453,-0.999462068080902,0.0141708850860596,-0.00305558368563652,-0.0329681262373924,-0.0677852109074593,-0.112050235271454,0.0433555319905281
3.043151,0,0,0,0,0,0,0,0.0121739655733109,-0.00419714953750372,-0.0332225486636162,-0.0538499727845192,-0.10562802106142,0.029836917296052
3.044529,0,0,0,0,0,0,0,0.0100359227508307,-0.00460488116368651,-0.0284057036042213,-0.0591862685978413,-0.108150333166122,0.0374561920762062
3.045532,0,0,0,0,0,0,0,0.0119397435337305,-0.00487403525039554,-0.0244409553706646,-0.0544095821678638,-0.121173501014709,0.0444673262536526
3.046533,0,0,0,0,0,0,0,0.0111430753022432,-0.00373555067926645,-0.0227311458438635,-0.0477825626730919,-0.115433111786842,0.0471772514283657
3.047493,0,0,0,0,0,0,0,0.0110916076228023,-0.00300409039482474,-0.0295655392110348,-0.0351430661976337,-0.108912423253059,0.0414536669850349
3.048528,0,0,0,0,0,0,0,0.0133960973471403,-0.00307039683684707,-0.0231403112411499,-0.0399968102574348,-0.123458534479141,0.0377349555492401
3.049528,0,0,0,0,0,0,0,0.016157690435648,-0.00240589771419764,-0.0309704281389713,-0.0427784398198128,-0.129566356539726,0.039719358086586
3.050379,1.3392333984375,1.09824442863464,1.39277994632721,-0.00517356395721436,-0.0318990685045719,0.00557811232283711,-0.999462127685547,0.0176839753985405,-0.00152492988854647,-0.0297494009137154,-0.0438208244740963,-0.141091555356979,0.0226512886583805
3.051337,0,0,0,0,0,0,0,0.0188321936875582,-0.00517246266826987,-0.0305839516222477,-0.0635720640420914,-0.143587678670883,0.0145639721304178
3.052532,0,0,0,0,0,0,0,0.0182692632079124,-0.00436512846499682,-0.0241524167358875,-0.072912722826004,-0.139868631958961,0.0254546478390694
3.053525,0,0,0,0,0,0,0,0.0196144990622997,-0.0041555417701602,-0.0280974004417658,-0.0759889259934425,-0.144611060619354,0.0260650627315044
3.054526,0,0,0,0,0,0,0,0.020357970148325,-0.00579385692253709,-0.0265396255999804,-0.0687838792800903,-0.1307422965765,0.0166468285024166
3.055666,0,0,0,0,0,0,0,0.0175826605409384,-0.00606968486681581,-0.0287534892559052,-0.0708415284752846,-0.114751279354095,0.0244164932519197
3.056551,0,0,0,0,0,0,0,0.0203418899327517,-0.00632161879912019,-0.0315367616713047,-0.0757663622498512,-0.114797830581665,0.0266716331243515
3.057533,0,0,0,0,0,0,0,0.0219756010919809,-0.00894812401384115,-0.0322503596544266,-0.074621893465519,-0.130490556359291,0.0246195308864117
3.058531,0,0,0,0,0,0,0,0.0204976163804531,-0.00820047035813332,-0.0362400338053703,-0.0729670077562332,-0.126262620091438,0.0206017475575209
3.059683,1.339235663414,1.09825944900513,1.39278757572174,-0.00505858846008778,-0.0319214090704918,0.00575207080692053,-0.999461054801941,0.0185433980077505,-0.00725009012967348,-0.0315127484500408,-0.0693814009428024,-0.127706497907639,0.0138679854571819
3.060559,0,0,0,0,0,0,0,0.018145214766264,-0.00827437732368708,-0.0281373560428619,-0.0689080059528351,-0.126822337508202,0.00791805982589722
3.061523,0,0,0,0,0,0,0,0.0159383490681648,-0.00498760305345058,-0.0246976613998413,-0.049119595438242,-0.124170273542404,0.0148545503616333
3.062525,0,0,0,0,0,0,0,0.0136929135769606,-0.00479945819824934,-0.0259447358548641,-0.0525751560926437,-0.116722732782364,0.00107825174927711
3.063484,0,0,0,0,0,0,0,0.0138206891715527,-0.00682054506614804,-0.0176483914256096,-0.0501925423741341,-0.103272810578346,0.00570456497371197
3.064507,0,0,0,0,0,0,0,0.014853504486382,-0.0081883380189538,-0.0193346850574017,-0.0577576979994774,-0.113466292619705,0.00409338437020779
3.065516,0,0,0,0,0,0,0,0.0178295075893402,-0.00760308839380741,-0.0232221446931362,-0.0495845749974251,-0.121347390115261,0.0109772048890591
3.066512,0,0,0,0,0,0,0,0.0157758146524429,-0.00563090480864048,-0.0216766819357872,-0.0362816192209721,-0.114437460899353,0.00218157470226288
3.067321,0,0,0,0,0,0,0,0.0168173797428608,-0.00138438399881125,-0.019718524068594,-0.0113798193633556,-0.118558377027512,0.0170050337910652
3.06829,0,0,0,0,0,0,0,0.0185180976986885,-0.0018977103754878,-0.0287222359329462,-0.0146831851452589,-0.134216859936714,0.0157140828669071
3.069508,0,0,0,0,0,0,0,0.0181449074298143,0.000774907879531384,-0.0307418238371611,-0.00704524293541908,-0.124729372560978,0.0240518301725388
3.07052,0,0,0,0,0,0,0,0.01887421682477,-0.000440032221376896,-0.0255916193127632,-0.0208319518715143,-0.131355866789818,0.019940659403801
3.071483,0,0,0,0,0,0,0,0.019055187702179,-3.40305268764496E-06,-0.0308785066008568,-0.0328178368508816,-0.133658975362778,0.0237542055547237
3.072587,0,0,0,0,0,0,0,0.0171854682266712,-0.00338807515799999,-0.0316889807581902,-0.0500520616769791,-0.124157957732677,0.00709909200668335
3.073584,0,0,0,0,0,0,0,0.0141794309020042,-0.00191129883751273,-0.0260005313903093,-0.0445955321192741,-0.116640344262123,0.00096270814538002
3.07459,0,0,0,0,0,0,0,0.0150050912052393,-0.00189768336713314,-0.0278009101748466,-0.0471314415335655,-0.1279017329216,0.0077005960047245
3.075197,1.33922207355499,1.09827566146851,1.39279794692993,-0.00503792287781835,-0.0317982770502567,0.00534458318725228,-0.999467313289642,0.0119491098448634,-0.00154327414929867,-0.0305795650929213,-0.0450793281197548,-0.108584687113762,0.0132386293262243
3.076546,0,0,0,0,0,0,0,0.0128836371004581,-0.00355329224839807,-0.0261102095246315,-0.053888563066721,-0.113533198833466,0.0151019357144833
3.07752,0,0,0,0,0,0,0,0.0134249627590179,-0.00264886766672134,-0.0254648085683584,-0.0570854470133781,-0.110221102833748,0.033985510468483
3.078168,0,0,0,0,0,0,0,0.0141853857785463,-0.00318784546107054,-0.0242988970130682,-0.0676193609833717,-0.112024337053299,0.0473879426717758
3.079219,0,0,0,0,0,0,0,0.012329519726336,-0.00121160643175244,-0.018226582556963,-0.0632124245166779,-0.10687255859375,0.043618306517601
3.080487,0,0,0,0,0,0,0,0.0122619597241282,0.000277332495898008,-0.0172614064067602,-0.0584167987108231,-0.107056051492691,0.0441310256719589
3.08153,0,0,0,0,0,0,0,0.0127361277118325,-0.000817200168967247,-0.012851320207119,-0.0583372786641121,-0.119023971259594,0.0427228137850761
3.082527,0,0,0,0,0,0,0,0.0142027819529176,0.000435726717114449,-0.014505940489471,-0.0510197877883911,-0.127056285738945,0.0412257760763168
3.083497,0,0,0,0,0,0,0,0.0144703853875399,0.00353754218667746,-0.0189810730516911,-0.0418118946254253,-0.127637624740601,0.0451036505401135
3.084484,1.33923375606537,1.09826183319092,1.39276599884033,-0.00525004416704178,-0.031979326158762,0.0055345012806356,-0.999459505081177,0.0152514446526766,0.000171625055372715,-0.0176647678017616,-0.0464833527803421,-0.133082002401352,0.0424927994608879
3.085533,0,0,0,0,0,0,0,0.0155559256672859,-0.00177789479494095,-0.0187845043838024,-0.0482708998024464,-0.141021132469177,0.0341046117246151
3.086529,0,0,0,0,0,0,0,0.014311945065856,-0.00270112324506044,-0.0217072144150734,-0.0520086213946343,-0.127352833747864,0.0199850462377071
3.087495,0,0,0,0,0,0,0,0.0159730352461338,-0.00347789935767651,-0.0221767835319042,-0.0547555796802044,-0.143091708421707,0.00589455664157867
3.088528,0,0,0,0,0,0,0,0.0154521865770221,-0.00640804599970579,-0.019201435148716,-0.0639888867735863,-0.134657397866249,-0.0198485422879457
3.089532,0,0,0,0,0,0,0,0.016044195741415,-0.00683139963075519,-0.0214133635163307,-0.0651568099856377,-0.139766722917557,-0.0165368132293224
3.090532,0,0,0,0,0,0,0,0.0155974263325334,-0.00598554499447346,-0.0204662792384624,-0.0655373185873032,-0.139152929186821,-0.00248976796865463
3.091501,0,0,0,0,0,0,0,0.0153233138844371,-0.00429905252531171,-0.019816692918539,-0.0652778148651123,-0.139441058039665,0.0155933685600758
3.092469,1.33921802043915,1.09826910495758,1.39278042316437,-0.00533811189234257,-0.0320022664964199,0.00568437017500401,-0.99945741891861,0.0134426206350327,-0.00798901729285717,-0.0195875857025385,-0.0716574713587761,-0.123023271560669,0.0194111429154873
3.0933,0,0,0,0,0,0,0,0.0131673524156213,-0.00783001072704792,-0.0205110125243664,-0.0664603263139725,-0.124792903661728,0.0301269702613354
3.094486,0,0,0,0,0,0,0,0.0105685815215111,-0.00765943201258779,-0.0219815969467163,-0.0656481087207794,-0.11063390225172,0.0198904313147068
3.095497,0,0,0,0,0,0,0,0.0142557322978973,-0.00695150438696146,-0.0218892488628626,-0.0634036809206009,-0.118118911981583,0.0126271210610867
3.096577,0,0,0,0,0,0,0,0.0149397635832429,-0.00882961042225361,-0.0239510573446751,-0.0578433759510517,-0.119008243083954,0.00430018454790115
3.097553,0,0,0,0,0,0,0,0.0115183647722006,-0.00813515577465296,-0.0256203226745129,-0.0550125539302826,-0.116001091897488,0.00122140347957611
3.098544,0,0,0,0,0,0,0,0.013648372143507,-0.00791448913514614,-0.0226616486907005,-0.059888131916523,-0.118292413651943,-0.000921390950679779
3.09954,0,0,0,0,0,0,0,0.0153430122882128,-0.00677427742630243,-0.0213916972279549,-0.0642497465014458,-0.126732990145683,0.00184116140007973
3.10073,1.33923637866974,1.09825718402863,1.39277982711792,-0.00516433035954833,-0.0319983623921871,0.00567677663639188,-0.999458432197571,0.0109636951237917,-0.00497221574187279,-0.0261493436992168,-0.0446775145828724,-0.120433442294598,-0.00252162292599678
3.10169,0,0,0,0,0,0,0,0.0102314529940486,-0.00583501998335123,-0.0258824937045574,-0.0467471852898598,-0.12270475924015,0.0038093738257885
3.102667,0,0,0,0,0,0,0,0.01315051689744,-0.005557915661484,-0.0253728237003088,-0.0467833131551743,-0.133719116449356,0.0113922450691462
3.103601,0,0,0,0,0,0,0,0.0129211349412799,-0.0033519696444273,-0.0285111926496029,-0.0265120062977076,-0.133253514766693,0.0148643180727959
3.104583,0,0,0,0,0,0,0,0.0128452591598034,-0.0030853939242661,-0.0310640521347523,-0.0288860760629177,-0.119309976696968,0.0180430728942156
3.105542,0,0,0,0,0,0,0,0.0160640273243189,-0.00810888409614563,-0.0248839855194092,-0.0656548067927361,-0.123519852757454,0.0283236261457205
3.106516,0,0,0,0,0,0,0,0.0154360383749008,-0.00843619275838137,-0.0267221294343472,-0.0735014900565147,-0.116702020168304,0.0223247855901718
3.107585,0,0,0,0,0,0,0,0.0195044334977865,-0.00538275251165032,-0.0249690040946007,-0.0715202391147614,-0.127333521842957,0.00936037488281727
3.108571,1.33922779560089,1.09826922416687,1.39279544353485,-0.00527089741080999,-0.0318785719573498,0.00544137414544821,-0.999463021755219,0.0193224400281906,-0.00394168123602867,-0.0240708440542221,-0.0718685463070869,-0.136917620897293,-0.00467650778591633
3.10922,0,0,0,0,0,0,0,0.0228055194020271,-0.000677960459142923,-0.0229308065026999,-0.0511690154671669,-0.153649896383286,-0.00704405456781387
3.11055,0,0,0,0,0,0,0,0.0189707428216934,0.00330615695565939,-0.0248065423220396,-0.0275910682976246,-0.145039051771164,-0.00730999745428562
3.111496,0,0,0,0,0,0,0,0.0192293561995029,0.00423469208180904,-0.0220242347568274,-0.0147157590836287,-0.141422361135483,-0.00524305738508701
3.112532,0,0,0,0,0,0,0,0.015566335991025,0.00308564398437738,-0.0245018117129803,-0.00787657871842384,-0.128078117966652,-0.00420951470732689
3.113538,0,0,0,0,0,0,0,0.0142597993835807,-0.00144329806789756,-0.024700541049242,-0.0250242967158556,-0.113296985626221,0.0120088122785091
3.11454,0,0,0,0,0,0,0,0.0129777751863003,-0.0051861209794879,-0.0231530033051968,-0.0412874706089497,-0.108931519091129,0.00750692933797836
3.115498,0,0,0,0,0,0,0,0.0131725454702973,-0.00471891229972243,-0.0217476617544889,-0.0331474505364895,-0.0976600125432014,-0.0048214178532362
3.116534,0,0,0,0,0,0,0,0.0131959533318877,-0.00277635734528303,-0.0248901136219501,-0.0393856279551983,-0.111670628190041,-0.0145151633769274
3.117232,1.33922791481018,1.09824657440186,1.39278125762939,-0.00524414842948318,-0.0319166406989098,0.00557370716705918,-0.999461233615875,0.0148107800632715,-0.00275116926059127,-0.0264903511852026,-0.0501653999090195,-0.109314575791359,-0.00498196482658386
3.118524,0,0,0,0,0,0,0,0.014197445474565,-0.00499658240005374,-0.0300456844270229,-0.0519352294504643,-0.113163158297539,0.00213370658457279
3.11918,0,0,0,0,0,0,0,0.0128557803109288,-0.00502308644354343,-0.0295821744948626,-0.0538491792976856,-0.113590843975544,0.0187513176351786
3.120533,0,0,0,0,0,0,0,0.0161212794482708,-0.00821540132164955,-0.0324968658387661,-0.0835032984614372,-0.141531780362129,0.0198462158441544
3.121536,0,0,0,0,0,0,0,0.0196111053228378,-0.0114211235195398,-0.0302722714841366,-0.0773091688752174,-0.151180967688561,0.0241515710949898
3.12253,0,0,0,0,0,0,0,0.0189913287758827,-0.0133636854588985,-0.027578316628933,-0.0892900004982948,-0.155524969100952,0.028807420283556
3.1235,0,0,0,0,0,0,0,0.0224612765014172,-0.0124355591833591,-0.0236945301294327,-0.0809400156140327,-0.17813478410244,0.0213191192597151
3.124533,0,0,0,0,0,0,0,0.0215566642582417,-0.0129357632249594,-0.0286582913249731,-0.0792535096406937,-0.171516716480255,0.012278113514185
3.125623,1.33921778202057,1.09827530384064,1.39280068874359,-0.00534958997741342,-0.0319058522582054,0.00553472619503737,-0.999461233615875,0.0190166048705578,-0.0118815153837204,-0.0277819819748402,-0.067640408873558,-0.165088891983032,0.01400326192379
3.126515,0,0,0,0,0,0,0,0.0159144960343838,-0.00964514352381229,-0.0244622249156237,-0.0731680020689964,-0.143251001834869,0.0180118959397078
3.127493,0,0,0,0,0,0,0,0.0126805286854506,-0.0075040441006422,-0.0247982498258352,-0.0523103177547455,-0.125796064734459,0.00815026834607124
3.12853,0,0,0,0,0,0,0,0.0088826809078455,-0.00387784861959517,-0.0243071168661118,-0.0519690103828907,-0.0993998050689697,0.00215352885425091
3.129524,0,0,0,0,0,0,0,0.00787601806223393,-0.00256640510633588,-0.020299818366766,-0.0433397777378559,-0.106938138604164,0.0099287498742342
3.130521,0,0,0,0,0,0,0,0.00810515135526657,-0.00160275492817163,-0.0202587060630321,-0.0390916466712952,-0.0987564623355866,0.00747683085501194
3.131486,0,0,0,0,0,0,0,0.00919605046510696,-0.00516006536781788,-0.0249011144042015,-0.0550261624157429,-0.104419246315956,0.00749672576785088
3.132508,0,0,0,0,0,0,0,0.0152552388608456,-0.00673790788277984,-0.024551210924983,-0.0716447830200195,-0.141492873430252,0.0151614025235176
3.133522,0,0,0,0,0,0,0,0.0195427816361189,-0.00802185665816069,-0.0251786150038242,-0.0671733394265175,-0.16552671790123,0.0293657537549734
3.134489,1.33923041820526,1.09826219081879,1.3927845954895,-0.0052196690812707,-0.0319737605750561,0.0056385756470263,-0.999459266662598,0.0243043377995491,-0.00832143146544695,-0.0284485369920731,-0.0748143419623375,-0.171835392713547,0.0299963969737291
3.135485,0,0,0,0,0,0,0,0.0265622138977051,-0.00776915904134512,-0.0297468043863773,-0.065180242061615,-0.172654539346695,0.0361475721001625
3.13652,0,0,0,0,0,0,0,0.0262488536536694,-0.00456186011433601,-0.0305820256471634,-0.0525028966367245,-0.174633428454399,0.0368229262530804
3.13752,0,0,0,0,0,0,0,0.0228444151580334,-0.00293147470802069,-0.0256453901529312,-0.0383243337273598,-0.157536640763283,0.0438813827931881
3.138521,0,0,0,0,0,0,0,0.0217982195317745,-0.00360504072159529,-0.0260939858853817,-0.0386556386947632,-0.149797827005386,0.0348121039569378
3.139489,0,0,0,0,0,0,0,0.0169576033949852,-0.00624774396419525,-0.0225624926388264,-0.0520314760506153,-0.135244116187096,0.0260305553674698
3.140524,0,0,0,0,0,0,0,0.0165002830326557,-0.00709140067920089,-0.0224819183349609,-0.0711605623364449,-0.144364714622498,0.0258049219846725
3.141519,0,0,0,0,0,0,0,0.0159809254109859,-0.00553544377908111,-0.0278197564184666,-0.0682244151830673,-0.140920996665955,0.0265500992536545
3.142322,0,0,0,0,0,0,0,0.0157946608960629,-0.00503064738586545,-0.0317348353564739,-0.0823258832097054,-0.132145568728447,0.0196851342916489
3.143301,1.33922910690308,1.09827375411987,1.39277601242065,-0.00516584422439337,-0.031902264803648,0.00541344936937094,-0.999462962150574,0.014581685885787,-0.00753069296479225,-0.0363419018685818,-0.113715603947639,-0.135308265686035,0.0189249869436026
3.144518,0,0,0,0,0,0,0,0.0169368758797646,-0.00473875226452947,-0.0349975600838661,-0.0944918692111969,-0.144534572958946,0.0193738378584385
3.145353,0,0,0,0,0,0,0,0.0174719654023647,-0.00525448424741626,-0.0321433618664742,-0.0960658863186836,-0.141756355762482,0.021566366776824
3.146517,0,0,0,0,0,0,0,0.0187740977853537,-0.00438199192285538,-0.0240995362401009,-0.0859368368983269,-0.149953782558441,0.0172420591115952
3.147495,0,0,0,0,0,0,0,0.0178736709058285,-0.00517909321933985,-0.022193618118763,-0.0749508515000343,-0.148109897971153,0.0188987795263529
3.148527,0,0,0,0,0,0,0,0.016985148191452,-0.00343205220997334,-0.0203244611620903,-0.0531523525714874,-0.142844706773758,0.0185323022305965
3.149516,0,0,0,0,0,0,0,0.0184258632361889,-0.00382885802537203,-0.0256860852241516,-0.0559203624725342,-0.151270851492882,0.0287138782441616
3.150631,1.33922708034515,1.09826588630676,1.39277625083923,-0.00506984535604715,-0.0318917818367481,0.00560814049094915,-0.999462783336639,0.0166337247937918,-0.00223796814680099,-0.0279053300619125,-0.0444575808942318,-0.14981946349144,0.0254900399595499
3.151418,0,0,0,0,0,0,0,0.0153439175337553,-0.00453444616869092,-0.0306800492107868,-0.0685921832919121,-0.144671976566315,0.0237509440630674
3.152534,0,0,0,0,0,0,0,0.0176210291683674,-0.00195821188390255,-0.0312886834144592,-0.0680595636367798,-0.16167539358139,0.0225007943809032
3.153532,0,0,0,0,0,0,0,0.0182851739227772,0.000209415331482887,-0.0325322486460209,-0.0731363371014595,-0.164415508508682,0.0282727386802435
3.154531,0,0,0,0,0,0,0,0.0165572725236416,0.00212305039167404,-0.0346000194549561,-0.0763765722513199,-0.156434744596481,0.0201336443424225
3.155501,0,0,0,0,0,0,0,0.0166911780834198,0.00137036293745041,-0.0340433195233345,-0.0849751532077789,-0.15011228621006,0.0175895057618618
3.156536,0,0,0,0,0,0,0,0.016454990953207,-0.00128136668354273,-0.0361789911985397,-0.0883499532938004,-0.15723629295826,0.0185309238731861
3.157531,0,0,0,0,0,0,0,0.0130809769034386,-0.00514911487698555,-0.0384179167449474,-0.101063743233681,-0.142349094152451,0.0224924366921186
3.15854,0,0,0,0,0,0,0,0.0176646560430527,-0.00600099796429276,-0.0329914912581444,-0.099713608622551,-0.170457780361176,0.0200718250125647
3.159502,0,0,0,0,0,0,0,0.0186917334794998,-0.00532310642302036,-0.0255418531596661,-0.0927856937050819,-0.176341757178307,0.0206092111766338
3.160654,1.33923232555389,1.09825670719147,1.3927743434906,-0.00531293544918299,-0.0319119319319725,0.00557410903275013,-0.999461054801941,0.0192303247749805,-0.00492252968251705,-0.0243247766047716,-0.0853414386510849,-0.18453261256218,0.0243689268827438
3.16116,0,0,0,0,0,0,0,0.0200029574334621,-1.23493373394012E-06,-0.0220745652914047,-0.0610280483961105,-0.185930073261261,0.0206042882055044
3.162529,0,0,0,0,0,0,0,0.0228566471487284,0.00119806732982397,-0.0185819920152426,-0.0479659251868725,-0.189499199390411,0.0123826954513788
3.163502,0,0,0,0,0,0,0,0.016173243522644,0.00112261343747377,-0.0199642162770033,-0.0427681691944599,-0.156401038169861,0.0122729483991861
3.164537,0,0,0,0,0,0,0,0.0143082775175571,-0.00264491466805339,-0.0158320404589176,-0.0581080988049507,-0.135923996567726,0.0158489551395178
3.165543,0,0,0,0,0,0,0,0.0140589345246553,-0.00307250721380115,-0.0165681838989258,-0.0573908761143684,-0.125207886099815,0.013093426823616
3.16654,0,0,0,0,0,0,0,0.012694101780653,-0.00562723120674491,-0.01467608474195,-0.056540735065937,-0.111871495842934,0.00862044282257557
3.167478,1.33924448490143,1.09826004505157,1.39278209209442,-0.00529437838122249,-0.0318934582173824,0.00555805256590247,-0.999461889266968,0.0118626030161977,-0.00525519344955683,-0.0189159084111452,-0.0551413558423519,-0.117184355854988,0.0114862602204084
3.168341,0,0,0,0,0,0,0,0.0143549907952547,-0.00554891023784876,-0.0217943303287029,-0.0630037188529968,-0.119782850146294,0.00726782344281673
3.16954,0,0,0,0,0,0,0,0.0141614284366369,-0.00382350571453571,-0.0254908427596092,-0.0594257824122906,-0.130772799253464,-0.000456115230917931
3.170539,0,0,0,0,0,0,0,0.0168953649699688,-0.0032714162953198,-0.0218084566295147,-0.0522367991507053,-0.146199449896812,0.0057835578918457
3.171247,0,0,0,0,0,0,0,0.0199663657695055,-0.00235417764633894,-0.0224574338644743,-0.0644719079136848,-0.164431735873222,0.0266477353870869
3.172537,0,0,0,0,0,0,0,0.0192420538514853,-0.00311207585036755,-0.0204051174223423,-0.0715332478284836,-0.162323221564293,0.0168487392365932
3.173501,0,0,0,0,0,0,0,0.0204236675053835,-0.00185958947986364,-0.0139346923679113,-0.0630941092967987,-0.172583490610123,0.0237709600478411
3.174539,0,0,0,0,0,0,0,0.0227017924189568,-0.00421557761728764,-0.021090567111969,-0.0680527091026306,-0.188369691371918,0.0365003272891045
3.175483,1.33922648429871,1.09826624393463,1.39278745651245,-0.00516693852841854,-0.0319845452904701,0.00558337289839983,-0.999459505081177,0.0226746182888746,-0.00160016492009163,-0.0208608917891979,-0.0754004344344139,-0.185805559158325,0.0262487176805735
3.176471,0,0,0,0,0,0,0,0.0211620889604092,-0.000683272257447243,-0.0193265452980995,-0.0575070418417454,-0.175017595291138,0.0219542887061834
3.177537,0,0,0,0,0,0,0,0.0196292325854301,-0.000351500697433949,-0.0240754149854183,-0.0598324462771416,-0.158570945262909,0.0335371121764183
3.178539,0,0,0,0,0,0,0,0.0187010057270527,-0.000511501915752888,-0.0276376195251942,-0.0571559183299542,-0.149132966995239,0.0314616672694683
3.179505,0,0,0,0,0,0,0,0.0170650146901608,-0.00229420745745301,-0.0231190007179975,-0.059996984899044,-0.137231260538101,0.0250163469463587
3.18053,0,0,0,0,0,0,0,0.0160014294087887,-0.00430255336686969,-0.024871863424778,-0.0638087764382362,-0.133152842521667,0.0300647243857384
3.181534,0,0,0,0,0,0,0,0.0166467148810625,-0.00449459627270699,-0.0271574314683676,-0.0741519331932068,-0.130890503525734,0.0206087343394756
3.182539,0,0,0,0,0,0,0,0.0207919478416443,-0.00230047153308988,-0.0216918271034956,-0.0645595788955689,-0.155564799904823,0.0138036534190178
3.183504,0,0,0,0,0,0,0,0.020249193534255,-0.00163996731862426,-0.0218712501227856,-0.0675485134124756,-0.146599799394608,0.0189996846020222
3.184479,0,0,0,0,0,0,0,0.0197642594575882,0.000470247119665146,-0.0237015523016453,-0.0652873665094376,-0.144020602107048,0.0195997543632984
3.185503,0,0,0,0,0,0,0,0.0177772287279367,-0.00253334548324347,-0.0303949415683746,-0.0688326954841614,-0.136780947446823,0.0279547050595283
3.186507,0,0,0,0,0,0,0,0.0170685257762671,-0.00402908399701119,-0.0240218341350555,-0.0613319501280785,-0.135975643992424,0.0319058373570442
3.187493,0,0,0,0,0,0,0,0.015721770003438,-0.00601703068241477,-0.0233396328985691,-0.0645571798086166,-0.127284094691277,0.0434887073934078
3.188502,0,0,0,0,0,0,0,0.0142688676714897,-0.00854350905865431,-0.0209828466176987,-0.0646924078464508,-0.118496507406235,0.0299774780869484
3.189507,0,0,0,0,0,0,0,0.0160340145230293,-0.00611740630120039,-0.0208723209798336,-0.0596183240413666,-0.120457969605923,0.0262703113257885
3.190511,0,0,0,0,0,0,0,0.0157187432050705,-0.00332899391651154,-0.0162029080092907,-0.0447060167789459,-0.128258809447289,0.0126860979944468
3.191505,0,0,0,0,0,0,0,0.0168545488268137,-0.00352475373074412,-0.0242463164031506,-0.0532390959560871,-0.146609142422676,0.0122965648770332
3.192513,1.33923780918121,1.09825038909912,1.39278256893158,-0.00525087583810091,-0.0319759547710419,0.00568314176052809,-0.99945867061615,0.0163983106613159,-0.00242305221036077,-0.0234391037374735,-0.0507122427225113,-0.145787000656128,0.0074875969439745
