timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
1706022210.1312034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.503669023513794,-0.1662733554840088,-2.9853274822235107,10.088981628417969,-7.225490093231201,2.979872941970825
1706022210.1321864,0.2565584182739258,1.0085200071334839,0.6523898839950562,0.1955636739730835,0.9051294922828674,-0.013994941487908363,-0.377226322889328,-0.5027354955673218,-0.16875743865966797,-2.990363121032715,10.123805046081543,-7.137938499450684,2.9760642051696777
1706022210.1331046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4972569942474365,-0.17252230644226074,-2.999757766723633,10.159069061279297,-7.066493988037109,2.9732463359832764
1706022210.1339111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4919341802597046,-0.17231988906860352,-3.0020227432250977,10.230648040771484,-6.986118316650391,2.979952335357666
1706022210.1351142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49116313457489014,-0.17587947845458984,-3.0074734687805176,10.265762329101562,-6.899685859680176,3.014921188354492
1706022210.1362135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4881025552749634,-0.18015539646148682,-3.010608196258545,10.314245223999023,-6.817046165466309,3.0423898696899414
1706022210.1372092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4869600534439087,-0.18079984188079834,-3.0128562450408936,10.384711265563965,-6.731834411621094,3.048729419708252
1706022210.1382058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4872022867202759,-0.18221402168273926,-3.012580156326294,10.432443618774414,-6.643467903137207,3.072211265563965
1706022210.1391823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48757874965667725,-0.18221187591552734,-3.013410806655884,10.499103546142578,-6.536194801330566,3.082864761352539
1706022210.140181,0.25663307309150696,1.0084788799285889,0.6523846387863159,0.19552302360534668,0.9052100777626038,-0.014077973552048206,-0.37705084681510925,-0.48049068450927734,-0.18432796001434326,-3.013270854949951,10.580710411071777,-6.444855690002441,3.077075958251953
1706022210.1410956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47740960121154785,-0.18168902397155762,-3.015561103820801,10.662155151367188,-6.330293655395508,3.0988125801086426
1706022210.142217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47237348556518555,-0.18269848823547363,-3.0193123817443848,10.725808143615723,-6.211291313171387,3.1213860511779785
1706022210.1432037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47003912925720215,-0.18176138401031494,-3.022094488143921,10.829368591308594,-6.055520534515381,3.139941692352295
1706022210.1442065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4698293209075928,-0.1843968629837036,-3.02644681930542,10.917238235473633,-5.892998218536377,3.170198917388916
1706022210.1450307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4713031053543091,-0.18608856201171875,-3.027771472930908,11.023019790649414,-5.687568187713623,3.1983871459960938
1706022210.1461682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4684474468231201,-0.19018399715423584,-3.035348892211914,11.15560531616211,-5.456982612609863,3.1991114616394043
1706022210.147175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680253267288208,-0.19488322734832764,-3.040147304534912,11.313437461853027,-5.197030067443848,3.2045764923095703
1706022210.1481738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46567797660827637,-0.1971808671951294,-3.0501348972320557,11.483489036560059,-4.923853874206543,3.1800546646118164
1706022210.1490283,0.25670796632766724,1.0084432363510132,0.6524010896682739,0.19559557735919952,0.9051797389984131,-0.014503633603453636,-0.3770698010921478,-0.46032142639160156,-0.19837820529937744,-3.0558059215545654,11.681852340698242,-4.617008209228516,3.1512858867645264
