timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.022,1.6619945764541626,0.9780271649360657,1.5654500722885132,-0.0054736388847231865,0.6248093843460083,-0.0011279965983703732,-0.7807573676109314,0.17719581723213196,0.1590709090232849,-1.3889294862747192,0.6622715592384338,-1.4460954666137695,0.4330460727214813
0.023,1.6619882583618164,0.9780400395393372,1.5654538869857788,-0.0056352498941123486,0.6248748302459717,-0.0010984071996062994,-0.7807039022445679,0.17028769850730896,0.1644376814365387,-1.3769036531448364,0.678396463394165,-1.426818609237671,0.4588904082775116
0.024,1.6619733572006226,0.9780371785163879,1.5654629468917847,-0.005739663261920214,0.6247549057006836,-0.0009716232307255268,-0.7807992100715637,0.17808446288108826,0.15973803400993347,-1.3740304708480835,0.672827959060669,-1.4437812566757202,0.4415189027786255
0.025,1.6619938611984253,0.9780048727989197,1.5654511451721191,-0.005672421306371689,0.6248559355735779,-0.0013696944806724787,-0.7807183265686035,0.17123815417289734,0.16339455544948578,-1.37713623046875,0.6709002256393433,-1.4386693239212036,0.44661641120910645
0.026000000000000002,1.6619895696640015,0.9780160784721375,1.5654621124267578,-0.005578792653977871,0.6248461604118347,-0.0011696054134517908,-0.780727207660675,0.17984038591384888,0.16041846573352814,-1.3742274045944214,0.6889772415161133,-1.4601763486862183,0.41895684599876404
0.027,1.6619919538497925,0.9780092239379883,1.565454125404358,-0.005501242820173502,0.6248565912246704,-0.0011960172560065985,-0.7807192802429199,0.1716100573539734,0.15708649158477783,-1.3702162504196167,0.6647536754608154,-1.433175802230835,0.4580618739128113
0.028,1.6619958877563477,0.9780187606811523,1.5654420852661133,-0.005628890823572874,0.6248320937156677,-0.001107619609683752,-0.780738115310669,0.17696599662303925,0.16425906121730804,-1.375781774520874,0.7055447101593018,-1.4695663452148438,0.43041470646858215
0.029,1.6619939804077148,0.9780293107032776,1.5654398202896118,-0.005601625889539719,0.6248428225517273,-0.0011010925518348813,-0.7807297110557556,0.18177351355552673,0.1604226529598236,-1.3795831203460693,0.6933814287185669,-1.4970030784606934,0.4362489581108093
0.03,1.661995530128479,0.9780287146568298,1.565432071685791,-0.005628009792417288,0.6248263716697693,-0.0011258923914283514,-0.7807427048683167,0.1848878711462021,0.1630137413740158,-1.3771783113479614,0.6892262697219849,-1.4687108993530273,0.45926836133003235
0.031,1.661993384361267,0.9780330657958984,1.5654120445251465,-0.005641686264425516,0.6246602535247803,-0.0012325510615482926,-0.7808754444122314,0.17786991596221924,0.15980644524097443,-1.3788331747055054,0.6654433608055115,-1.4628071784973145,0.455746591091156
0.032,1.6619888544082642,0.9780294895172119,1.5654398202896118,-0.005726886913180351,0.624770998954773,-0.001037896377965808,-0.7807863354682922,0.18012061715126038,0.16263039410114288,-1.3813289403915405,0.6879837512969971,-1.4648902416229248,0.42927783727645874
0.033,1.6619926691055298,0.9780092835426331,1.5654387474060059,-0.005589502397924662,0.6247897148132324,-0.0011494237696751952,-0.7807722091674805,0.1772640198469162,0.16123810410499573,-1.3734705448150635,0.7093521356582642,-1.4846316576004028,0.4425123333930969
0.034,1.662003993988037,0.978018045425415,1.5654367208480835,-0.005517341196537018,0.624839723110199,-0.0012104323832318187,-0.7807326912879944,0.18177588284015656,0.15678681433200836,-1.3848767280578613,0.6639928817749023,-1.4781216382980347,0.4560292959213257
0.035,1.6619935035705566,0.9780330657958984,1.5654126405715942,-0.005640376824885607,0.6246621012687683,-0.0012356083607301116,-0.7808738350868225,0.17560160160064697,0.16187620162963867,-1.3739533424377441,0.6766683459281921,-1.458298921585083,0.4612692594528198
0.036000000000000004,1.6620025634765625,0.9780168533325195,1.5654162168502808,-0.005842017475515604,0.6247016787528992,-0.0014236829010769725,-0.7808403968811035,0.176777184009552,0.15600746870040894,-1.3824113607406616,0.6727347373962402,-1.4585907459259033,0.4325973391532898
